[27Apr2025 00:00:05.969] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was struck with lightning by Lightning Dragon
[27Apr2025 00:00:14.777] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was struck with lightning by Lightning Dragon
[27Apr2025 00:00:15.876] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: DonTony09 moved wrongly!
[27Apr2025 00:00:30.726] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:00:49.090] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:01:22.565] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:01:38.641] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3692ms or 73 ticks behind
[27Apr2025 00:01:40.498] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:01:57.286] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:02:05.439] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 moved too quickly! -9.812682605176064,-1.251119903248366,2.8692358324854013
[27Apr2025 00:02:11.779] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: BackedSrAaron moved too quickly! -9.278952591864595,-2.0,-3.666169155144871
[27Apr2025 00:02:11.782] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4833ms or 96 ticks behind
[27Apr2025 00:02:15.939] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:02:34.516] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 6317ms or 126 ticks behind
[27Apr2025 00:02:38.412] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:02:56.664] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: DonTony09 moved too quickly! -1.2931019698305306,0.9893499858739787,-10.005725418576048
[27Apr2025 00:02:56.672] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 6323ms or 126 ticks behind
[27Apr2025 00:02:59.145] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:03:39.532] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:03:50.615] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:04:12.355] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:04:42.524] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:05:03.685] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179925, l='ServerLevel[world]', x=189.02, y=-22.53, z=1250.05]
[27Apr2025 00:05:07.892] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179930, l='ServerLevel[world]', x=186.52, y=-22.70, z=1234.97]
[27Apr2025 00:05:07.892] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179931, l='ServerLevel[world]', x=183.03, y=-23.61, z=1232.85]
[27Apr2025 00:05:07.953] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179925, l='ServerLevel[world]', x=189.77, y=-23.15, z=1251.57]
[27Apr2025 00:05:07.954] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179929, l='ServerLevel[world]', x=189.23, y=-21.80, z=1236.61]
[27Apr2025 00:05:07.954] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179930, l='ServerLevel[world]', x=186.52, y=-22.70, z=1234.97]
[27Apr2025 00:05:07.954] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/179931, l='ServerLevel[world]', x=183.03, y=-23.61, z=1232.85]
[27Apr2025 00:05:23.521] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:05:33.929] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:05:43.633] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was struck with lightning by Lightning Dragon
[27Apr2025 00:05:54.023] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was struck with lightning by Lightning Dragon
[27Apr2025 00:06:16.925] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:06:28.743] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:06:39.597] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:06:57.564] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:07:11.242] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:07:25.648] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 moved too quickly! 1.7621306903873801,-0.564348406591229,10.040002799830177
[27Apr2025 00:07:26.397] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:07:26.434] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: DonTony09 moved wrongly!
[27Apr2025 00:07:54.678] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was struck with lightning by Lightning Dragon
[27Apr2025 00:08:03.231] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Lightning Dragon
[27Apr2025 00:08:13.513] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:08:26.202] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was shot by Skeleton
[27Apr2025 00:09:24.067] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was energized by Lightning Dragon
[27Apr2025 00:09:37.542] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was doomed to fall by Lightning Dragon
[27Apr2025 00:10:46.084] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 was turned into gorgonzola by Gorgon
[27Apr2025 00:10:46.139] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 moved too quickly! 9.952174635724305,-2.5,-0.4664329485148073
[27Apr2025 00:10:46.158] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 7109ms or 142 ticks behind
[27Apr2025 00:14:20.218] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 was kicked for floating too long!
[27Apr2025 00:14:20.267] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 lost connection: Flying is not enabled on this server
[27Apr2025 00:14:20.267] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 left the game
[27Apr2025 00:15:00.768] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@4b13ddca[id=<null>,name=SAURIO12,properties={},legacy=false] (/172.29.15.172:56711) lost connection: Timed out
[27Apr2025 00:15:39.487] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@2b06bb70[id=<null>,name=SAURIO12,properties={},legacy=false] (/172.29.15.172:56713) lost connection: Disconnected
[27Apr2025 00:15:56.285] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: SAURIO12[/172.29.15.172:56716] logged in with entity id 193809 at (-435.4637986862761, 97.41196631391935, 1141.464026190498)
[27Apr2025 00:15:56.292] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 joined the game
[27Apr2025 00:16:21.567] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 lost connection: Disconnected
[27Apr2025 00:16:21.568] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 left the game
[27Apr2025 00:18:24.612] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 was slain by Zombie
[27Apr2025 00:20:51.335] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [DonTony09: Set own game mode to Spectator Mode]
[27Apr2025 00:21:39.009] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [DonTony09: Set own game mode to Creative Mode]
[27Apr2025 00:22:19.266] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@18de07c9[id=<null>,name=SAURIO12,properties={},legacy=false] (/172.29.15.172:56724) lost connection: Disconnected
[27Apr2025 00:23:02.562] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@56d593d9[id=<null>,name=SAURIO12,properties={},legacy=false] (/172.29.15.172:56728) lost connection: Disconnected
[27Apr2025 00:23:18.832] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: SAURIO12[/172.29.15.172:56731] logged in with entity id 198467 at (-435.4637986862761, 91.0, 1141.464026190498)
[27Apr2025 00:23:18.837] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 joined the game
[27Apr2025 00:26:08.973] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: DonTony09 has made the advancement [Hot Stuff]
[27Apr2025 00:28:27.486] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 moved wrongly!
[27Apr2025 00:30:32.912] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 was turned to stone by Gorgon
[27Apr2025 00:31:22.568] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 was kicked for floating too long!
[27Apr2025 00:31:22.616] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: SAURIO12 lost connection: Flying is not enabled on this server
[27Apr2025 00:31:22.617] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 left the game
[27Apr2025 00:31:40.332] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: SAURIO12[/172.29.15.172:56743] logged in with entity id 205425 at (-401.12081219593085, 66.87112733160977, 1159.9824001319018)
[27Apr2025 00:31:40.338] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: SAURIO12 joined the game
